'chr'	'start'	'end'	'CV0857_viridis_North_M_footprints'	'CV0985_concolor_Other_F_footprints'	'CV1081_viridis_Mid_M_footprints'	'CV1082_viridis_South_M_footprints'	'CV1086_viridis_South_M_footprints'	'CV1087_viridis_North_F_footprints'	'CV1089_viridis_South_M_footprints'	'CV1090_cerberus_Other_M_footprints'	'CV1095_viridis_North_M_footprints'	'CV1096_viridis_North_F_footprints'
scaffold-mi2	8882181	8882187	2.319838047027588	1.5491098165512085	0.7948070764541626	2.0646890799204507	1.0678069591522217	1.4323921203613281	1.4472623864809673	0.17999890198310217	1.9207765062650044	1.414999544620514
scaffold-mi2	8882182	8882188	2.319838047027588	1.5491098165512085	0.7948070764541626	2.0763912995656333	1.0928492347399394	1.4323921203613281	1.395930786927541	0.17911113798618317	1.900292416413625	1.4149874448776245
scaffold-mi2	8882183	8882189	2.319838047027588	1.5491098165512085	0.7948070764541626	2.0804551045099893	1.1287361979484558	1.4323921203613281	1.3748976389567058	0.17911113798618317	1.8798083265622456	1.4149874448776245
scaffold-mi2	8882205	8882214	1.8855245113372803	1.538210153579712	0.7948070764541626	2.235063155492147	1.2540961503982544	1.4013580083847046	1.725733757019043	0.14379211432403988	1.8012547492980957	1.6699999041027493
scaffold-mi2	8882205	8882215	1.8847747683525085	1.5233482480049134	0.7902962863445282	2.236059856414795	1.2540961503982544	1.3926968216896056	1.7248740553855897	0.14424859434366227	1.800282394886017	1.6857121348381043
scaffold-mi2	8882206	8882215	1.878027081489563	1.5204858514997694	0.7897950874434577	2.237835089365641	1.2540961503982544	1.3907717201444838	1.7247785329818726	0.14322248929076725	1.800174355506897	1.6970748504002888
scaffold-mi2	8882206	8882216	1.878027081489563	1.5008895874023438	0.7837288618087769	2.23855459690094	1.2540961503982544	1.383169162273407	1.7240143537521362	0.143743659555912	1.792025101184845	1.7134892344474792
scaffold-mi2	8882207	8882216	1.878027081489563	1.495531784163581	0.7824979490704007	2.2406070232391357	1.2540961503982544	1.3808728721406724	1.7238233089447021	0.14293816685676575	1.790999584727817	1.7279382944107056
scaffold-mi2	8882207	8882217	1.878027081489563	1.4784309267997742	0.7771614372730256	2.241049337387085	1.2540961503982544	1.3742601990699768	1.723154652118683	0.14348776936531066	1.7837678074836731	1.7421939730644227
scaffold-mi2	8882212	8882220	1.878027081489563	1.3765412271022797	0.7481221854686737	2.245030164718628	1.2540961503982544	1.3443075120449066	1.7192859947681427	0.14601614512503147	1.731377199292183	1.8625700771808624
scaffold-mi2	8882213	8882221	1.878027081489563	1.3484679013490677	0.7390874326229095	2.245030164718628	1.2540961503982544	1.3390054106712341	1.718211367726326	0.14714939706027508	1.706223875284195	1.8727944493293762
scaffold-mi2	8882214	8882222	1.878027081489563	1.3326566964387894	0.7292674779891968	2.245030164718628	1.2540961503982544	1.3451324254274368	1.7171367406845093	0.14842453226447105	1.681070551276207	1.88301882147789
scaffold-mi2	8882227	8882235	1.878027081489563	1.3343996554613113	1.0114002749323845	2.078250676393509	1.2540961503982544	1.7999416887760162	1.7171367406845093	0.15996635146439075	2.3604555428028107	1.9166576862335205
scaffold-mi2	8882228	8882236	1.878027081489563	1.3488149642944336	1.0387393236160278	2.119063764810562	1.2540961503982544	1.8215226083993912	1.7171367406845093	0.16374295763671398	2.403282344341278	1.9166576862335205
scaffold-mi2	8882229	8882237	1.878027081489563	1.3624612390995026	1.0450287163257599	2.1598768532276154	1.2540961503982544	1.842009350657463	1.7171367406845093	0.16832179762423038	2.40444278717041	1.9166576862335205
scaffold-mi2	8882251	8882256	1.8234691619873047	1.4456507205963134	1.055091381072998	2.8396222591400146	1.3562030792236328	1.8658900260925293	1.335075855255127	0.19893527925014495	2.40444278717041	2.0109689235687256
scaffold-mi2	8882252	8882257	1.820422649383545	1.461736249923706	1.055091381072998	2.8396222591400146	1.3562030792236328	1.8658900260925293	1.335075855255127	0.2035866767168045	2.40444278717041	2.0109689235687256
scaffold-mi2	8882253	8882258	1.8173761367797852	1.4804533481597901	1.055091381072998	2.8396222591400146	1.3562030792236328	1.8658900260925293	1.335075855255127	0.20860670506954193	2.40444278717041	2.0109689235687256
scaffold-mi2	8882271	8882279	1.8678147792816162	1.6015347242355347	1.0075950026512146	2.7603651881217957	1.3562030792236328	1.7739850282669067	1.3210440129041672	0.2159295529127121	2.4182055592536926	1.688548430800438
scaffold-mi2	8882271	8882281	1.8678147792816162	1.6015347242355347	0.9969028532505035	2.739622211456299	1.3562030792236328	1.7678580284118652	1.314445674419403	0.2159295529127121	2.442225122451782	1.6964719891548157
scaffold-mi2	8882272	8882280	1.8678147792816162	1.6015347242355347	0.9970467612147331	2.7497857213020325	1.3562030792236328	1.758667528629303	1.3151660710573196	0.2159295529127121	2.4576587975025177	1.6964719891548157
scaffold-mi2	8882272	8882282	1.8678147792816162	1.6015347242355347	0.9910389423370362	2.718738389015198	1.355115807056427	1.7556040287017822	1.3091902613639832	0.2159295529127121	2.473787713050842	1.7028108358383178
scaffold-mi2	8882272	8882283	1.8678147792816162	1.6015347242355347	0.9915310632098805	2.691351283680309	1.3534440777518533	1.7544900287281384	1.306765848940069	0.2159295529127121	2.479652773250233	1.705115870995955
scaffold-mi2	8882273	8882281	1.8678147792816162	1.6015347242355347	0.9823557212948799	2.7248754501342773	1.3562030792236328	1.7433500289916992	1.309288129210472	0.2159295529127121	2.495075136423111	1.7043955475091934
scaffold-mi2	8882273	8882283	1.8678147792816162	1.6015347242355347	0.9851750314235688	2.680625486373901	1.3531681776046753	1.7433500289916992	1.3039348483085633	0.2159295529127121	2.503720784187317	1.70914968252182
scaffold-mi2	8882273	8882284	1.8678147792816162	1.6015347242355347	0.9880088405175642	2.6567031903700395	1.3510132919658313	1.7433500289916992	1.3015447638251565	0.2159295529127121	2.5068646561015737	1.7108784588900479
scaffold-mi2	8882274	8882285	1.8678147792816162	1.6015347242355347	0.997544218193401	2.6256122805855493	1.3485825061798096	1.7433500289916992	1.296323678710244	0.2159295529127121	2.5325104973532935	1.7166410467841409
scaffold-mi2	8882276	8882283	1.8678147792816162	1.6015347242355347	0.9774883900369916	2.6468305928366527	1.3518675054822649	1.7433500289916992	1.2905887024743217	0.2159295529127121	2.5351336342947826	1.7281662225723267
scaffold-mi2	8882277	8882284	1.8678147792816162	1.6015347242355347	0.9818976691790989	2.5997270175388882	1.3480476992470878	1.7433500289916992	1.2849852357591902	0.2159295529127121	2.5367185047694614	1.7281662225723267
scaffold-mi2	8882278	8882285	1.8678147792816162	1.6015347242355347	1.0036359344209944	2.5542870589665005	1.3442278930119105	1.7433500289916992	1.2834983212607247	0.2159295529127121	2.5383033752441406	1.7281662225723267
scaffold-mi2	8882285	8882295	1.9637048721313477	1.5494611144065857	1.2709471583366394	2.2325319766998293	1.3294644355773926	1.7374672293663025	1.2776439189910889	0.21022083163261412	2.5383033752441406	1.740688943862915
scaffold-mi2	8882286	8882296	2.0039230585098267	1.5505761742591857	1.2802619576454162	2.193424439430237	1.3294644355773926	1.7364471316337586	1.2776439189910889	0.20933724641799928	2.5383033752441406	1.7428923487663268
scaffold-mi2	8882287	8882297	2.081662154197693	1.5721033096313477	1.2893786907196045	2.1543169021606445	1.3289070844650268	1.755597221851349	1.2776439189910889	0.2103044107556343	2.5383033752441406	1.7450957536697387
scaffold-mi2	8882288	8882297	2.1057080692715116	1.5688331524531047	1.2984275685416327	2.1250765323638916	1.328845156563653	1.7569580210579767	1.2776439189910889	0.20967939496040344	2.5383033752441406	1.7469768126805623
scaffold-mi2	8882289	8882298	2.2173580858442516	1.6027815739313762	1.2988768815994263	2.0816237131754556	1.3260849979188707	1.7796641720665827	1.2776439189910889	0.21164057817724016	2.5383033752441406	1.7494250403510199
scaffold-mi2	8882290	8882299	2.355618808004591	1.6722421513663397	1.2991061210632324	2.0623087088267007	1.3112936682171292	1.81999581389957	1.2776439189910889	0.21954491237799326	2.5383033752441406	1.7619751294453938
scaffold-mi2	8882291	8882301	2.561306691169739	1.813953411579132	1.2991061210632324	2.0493987798690796	1.2891092777252198	1.9277002692222596	1.2774026155471803	0.23833032250404357	2.5383033752441406	1.8367664813995361
scaffold-mi2	8882292	8882302	2.673060584068298	1.8933465123176574	1.2991061210632324	2.0400792360305786	1.2815129518508912	1.9860154509544372	1.2771613121032714	0.25133206397295	2.5415913343429564	1.8988467693328857
scaffold-mi2	8882293	8882303	2.784211349487305	1.972739613056183	1.2991061210632324	2.0307596921920776	1.2739166259765624	2.044330632686615	1.2769200086593628	0.2658661872148514	2.54554443359375	1.96156849861145
scaffold-mi2	8882312	8882323	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.3301663181998513	0.36838844418525696	2.6204186136072334	2.5341782569885254
scaffold-mi2	8882313	8882324	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.3432367498224431	0.36838844418525696	2.626089269464666	2.5341782569885254
scaffold-mi2	8882314	8882325	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.3563071814450351	0.36838844418525696	2.631759925322099	2.5341782569885254
scaffold-mi2	8882320	8882331	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882321	8882328	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882321	8882332	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882322	8882328	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882322	8882329	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882322	8882333	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882323	8882329	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882323	8882330	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882324	8882330	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.316300868988037	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882327	8882336	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.290245294570923	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882328	8882337	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.265567329194811	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882329	8882338	3.116787910461426	2.2995641231536865	1.2991061210632324	2.08791446685791	1.2535011768341064	2.233938296635946	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882341	8882347	3.116787910461426	2.2995641231536865	1.2520101070404053	2.08791446685791	1.2535011768341064	2.031639575958252	1.369377613067627	0.36838844418525696	2.654442548751831	2.5341782569885254
scaffold-mi2	8882342	8882348	3.0932193597157798	2.2995641231536865	1.2311562101046245	2.0526640812555947	1.2317185997962952	2.031639575958252	1.369377613067627	0.36838844418525696	2.621877749760946	2.5341782569885254
scaffold-mi2	8882343	8882349	3.0696508089701333	2.2995641231536865	1.3196922540664673	2.0174136956532798	1.2200945417086284	2.031639575958252	1.369377613067627	0.36838844418525696	2.58931295077006	2.5341782569885254
scaffold-mi2	8882375	8882386	3.2082033157348633	2.771406412124634	1.863128662109375	2.059267044067383	1.4284610856663098	1.7882603406906128	1.2859887968410144	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882376	8882387	3.2082033157348633	2.771406412124634	1.863128662109375	2.059267044067383	1.4169590689919211	1.7882603406906128	1.2923004735599866	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882377	8882388	3.2082033157348633	2.771406412124634	1.863128662109375	2.059267044067383	1.4054570523175327	1.7882603406906128	1.2979326248168945	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882388	8882399	3.2082033157348633	2.771406412124634	1.8569144010543823	2.059267044067383	1.3670557737350464	1.7882603406906128	1.2979326248168945	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882389	8882400	3.2082033157348633	2.771406412124634	1.849402817812833	2.059267044067383	1.3670557737350464	1.7882603406906128	1.2979326248168945	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882390	8882401	3.2082033157348633	2.771406412124634	1.8418912345712835	2.059267044067383	1.3670557737350464	1.7882603406906128	1.2979326248168945	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882392	8882399	3.2082033157348633	2.771406412124634	1.8533633947372437	2.059267044067383	1.3670557737350464	1.7882603406906128	1.2979326248168945	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882393	8882400	3.2082033157348633	2.771406412124634	1.8415594782148088	2.059267044067383	1.3670557737350464	1.7882603406906128	1.2979326248168945	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882394	8882401	3.2082033157348633	2.771406412124634	1.8297555616923742	2.059267044067383	1.3670557737350464	1.7882603406906128	1.2979326248168945	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882395	8882400	3.2082033157348633	2.771406412124634	1.8329318046569825	2.059267044067383	1.3670557737350464	1.7882603406906128	1.2979326248168945	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882396	8882401	3.2082033157348633	2.771406412124634	1.8164063215255737	2.059267044067383	1.3670557737350464	1.7882603406906128	1.2979326248168945	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882397	8882402	3.2082033157348633	2.771406412124634	1.7998808383941651	2.059267044067383	1.3670557737350464	1.7882603406906128	1.2979326248168945	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882404	8882415	3.2082033157348633	2.771406412124634	1.5066285566850142	2.0411226749420166	1.2747795365073464	1.7882603406906128	1.3431694290854714	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882405	8882416	3.2082033157348633	2.771406412124634	1.500390887260437	2.0330087813464077	1.2682369297200984	1.7882603406906128	1.3495071692900225	0.38808929920196533	2.8868558406829834	2.627264629710804
scaffold-mi2	8882406	8882412	3.2082033157348633	2.771406412124634	1.456828514734904	2.047331611315409	1.3011688192685444	1.7882603406906128	1.3460091948509216	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882406	8882417	3.2082033157348633	2.771406412124634	1.494751756841486	2.01575324752114	1.267043948173523	1.7847433306954124	1.3558449094945735	0.38808929920196533	2.8868558406829834	2.6061568693681196
scaffold-mi2	8882407	8882413	3.2082033157348633	2.771406412124634	1.4098123113314311	2.0434311628341675	1.2631669441858928	1.7882603406906128	1.3576283852259319	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882408	8882414	3.2082033157348633	2.771406412124634	1.3922052383422852	2.037103851636251	1.228103776772817	1.7882603406906128	1.364226520061493	0.38808929920196533	2.8868558406829834	2.6384716033935547
scaffold-mi2	8882408	8882417	3.2082033157348633	2.771406412124634	1.462015257941352	2.007674905988905	1.245653960439894	1.7839617729187012	1.3653669357299805	0.38808929920196533	2.8868558406829834	2.5989758173624673
scaffold-mi2	8882409	8882418	3.2082033157348633	2.771406412124634	1.5032727585898504	1.9881762001249526	1.2489591836929321	1.7796632051467896	1.3676477670669556	0.38651713397767806	2.8697387642330594	2.5538194444444446
