'chr'	'start'	'end'	'CV0857_viridis_North_M_footprints'	'CV0985_concolor_Other_F_footprints'	'CV1081_viridis_Mid_M_footprints'	'CV1082_viridis_South_M_footprints'	'CV1086_viridis_South_M_footprints'	'CV1087_viridis_North_F_footprints'	'CV1089_viridis_South_M_footprints'	'CV1090_cerberus_Other_M_footprints'	'CV1095_viridis_North_M_footprints'	'CV1096_viridis_North_F_footprints'
scaffold-mi3	10271987	10271996	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271987	10271997	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271988	10271997	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271989	10271997	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271990	10271999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271990	10272000	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271992	10272000	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271992	10272002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271993	10272003	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271994	10272002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271994	10272003	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271995	10272003	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271995	10272005	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271996	10272005	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271997	10272005	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271997	10272006	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271998	10272004	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271998	10272007	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10271999	10272008	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272000	10272009	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272001	10272010	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272002	10272011	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272003	10272012	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272004	10272013	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272005	10272014	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272006	10272015	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272007	10272016	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272008	10272017	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272009	10272018	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272010	10272019	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272011	10272020	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272012	10272021	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272013	10272019	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272016	10272022	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272018	10272024	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272019	10272026	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272019	10272028	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272020	10272026	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272021	10272027	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272022	10272027	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272022	10272031	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272024	10272033	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272026	10272035	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272027	10272036	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272027	10272037	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272028	10272037	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272034	10272041	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272037	10272042	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272037	10272044	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272037	10272046	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272039	10272046	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272040	10272045	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272041	10272048	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272042	10272047	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272042	10272049	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272042	10272052	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272043	10272052	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272044	10272049	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272045	10272050	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272045	10272055	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272046	10272055	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272047	10272057	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272048	10272057	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272049	10272059	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272050	10272059	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272050	10272060	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272051	10272060	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272052	10272057	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272052	10272061	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272055	10272064	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272057	10272066	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272059	10272068	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272060	10272069	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272065	10272070	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272066	10272073	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272067	10272072	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272070	10272075	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272071	10272077	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272072	10272077	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272074	10272079	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272075	10272080	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272080	10272085	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272081	10272088	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272083	10272088	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272084	10272091	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272085	10272090	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272085	10272092	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272086	10272092	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272086	10272093	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272087	10272092	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272088	10272093	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272088	10272095	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272089	10272095	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272089	10272096	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272091	10272097	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272093	10272099	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272094	10272100	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272100	10272107	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272102	10272112	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272103	10272110	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272103	10272112	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272105	10272112	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272107	10272114	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272108	10272115	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272111	10272118	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272113	10272124	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272117	10272127	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272118	10272124	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272118	10272127	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272120	10272126	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272120	10272130	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272121	10272130	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272124	10272134	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272125	10272134	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272125	10272135	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272126	10272133	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272126	10272135	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272128	10272139	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272129	10272136	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272131	10272138	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272131	10272142	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272133	10272140	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272133	10272144	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272134	10272141	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272135	10272146	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272136	10272147	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272143	10272152	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272143	10272153	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272144	10272156	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272145	10272157	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272146	10272156	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272146	10272158	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272147	10272157	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272147	10272159	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272148	10272158	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272148	10272160	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272149	10272159	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272149	10272161	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272150	10272160	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272150	10272162	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272151	10272161	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272151	10272163	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272152	10272162	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272152	10272164	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272153	10272163	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272153	10272165	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272154	10272164	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272154	10272166	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272154	10272167	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272155	10272165	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272155	10272167	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272155	10272168	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272156	10272166	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272158	10272167	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272158	10272168	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272159	10272171	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272160	10272172	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272161	10272170	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272161	10272171	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272161	10272173	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272162	10272172	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272162	10272174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272163	10272172	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272163	10272173	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272163	10272175	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272164	10272174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272164	10272176	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272165	10272174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272165	10272175	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272165	10272177	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272166	10272175	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272166	10272176	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272166	10272178	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272167	10272177	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272167	10272179	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272168	10272178	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272168	10272180	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272169	10272179	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272169	10272181	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272169	10272182	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272170	10272180	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272170	10272182	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272170	10272183	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272171	10272181	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272171	10272183	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272172	10272182	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272172	10272184	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272172	10272185	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272172	10272187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272173	10272183	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272173	10272185	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272173	10272186	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272174	10272184	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272174	10272186	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272174	10272187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272175	10272185	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272175	10272187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272175	10272188	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272176	10272186	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272176	10272188	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272176	10272189	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272177	10272187	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272177	10272189	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272177	10272190	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272178	10272188	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272178	10272190	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272178	10272191	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272179	10272189	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272186	10272196	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272187	10272202	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272189	10272199	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272190	10272205	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272192	10272202	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272192	10272207	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272194	10272201	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272194	10272204	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272194	10272205	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272194	10272209	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272195	10272210	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272196	10272206	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272197	10272207	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272200	10272205	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272200	10272206	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272201	10272211	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272204	10272214	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272206	10272216	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272208	10272218	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272209	10272216	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272209	10272219	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272209	10272220	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272211	10272221	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272212	10272219	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272212	10272223	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272214	10272221	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272214	10272224	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272214	10272225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272215	10272220	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272216	10272226	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272217	10272224	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272217	10272228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272218	10272223	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272219	10272229	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272220	10272225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272222	10272227	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272223	10272228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272238	10272252	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272240	10272250	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272241	10272250	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272252	10272257	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272253	10272267	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272255	10272265	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272256	10272265	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272256	10272270	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272258	10272268	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272258	10272272	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272259	10272268	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272260	10272270	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272260	10272274	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272261	10272270	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272261	10272275	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272262	10272272	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272263	10272272	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272263	10272273	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272264	10272273	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272267	10272272	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272270	10272275	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272272	10272277	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272274	10272279	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272275	10272280	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272291	10272300	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272291	10272301	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272294	10272305	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272306	10272315	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272306	10272316	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272309	10272318	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272309	10272319	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272309	10272320	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272311	10272320	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272311	10272321	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272312	10272323	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272313	10272322	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272313	10272323	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272314	10272323	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272314	10272324	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272314	10272325	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272316	10272327	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272317	10272328	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272322	10272334	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272325	10272337	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272329	10272341	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272330	10272342	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272341	10272353	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
scaffold-mi3	10272348	10272359	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
